time,x,y,yaw,linx,liny,angz
"(1771540381, 152670875)",2.8405633354935733,1.3138389283387757,1.687685491880008,0.19673795258960544,0.0,0.1826099172925211
"(1771540381, 201638190)",2.839595833656234,1.3212573799714942,1.6937037726127908,0.19781384224804305,0.0,0.18849764450176712
"(1771540381, 244292551)",2.838062483316786,1.3334229144974874,1.7066947443458969,0.2005150666368763,0.0,0.19420619985020734
"(1771540381, 296019408)",2.8372197624895015,1.3389731075925164,1.7125352094982869,0.20288856438150168,0.0,0.20281321937225824
"(1771540381, 344429917)",2.835525868904553,1.3505340657492848,1.7232679392618337,0.20926287770196872,0.0,0.2081071276376438
"(1771540381, 390140507)",2.8338891875806915,1.3601023646374288,1.7325513106512482,0.2047845956019187,0.0,0.2135140250795285
"(1771540381, 443943576)",2.8323189529979462,1.3699427208030799,1.7446064214815653,0.217898149748069,0.0,0.22264748571771978
"(1771540381, 497794154)",2.830262241366448,1.3798502215868367,1.7557765804497465,0.22107242832919122,0.0,0.22883821528870013
"(1771540381, 552232672)",2.828165953773583,1.3902602062996057,1.7664063371969887,0.2294989039489568,0.0,0.23498106954183168
"(1771540381, 602991534)",2.826343977542467,1.3984755672730143,1.7752906207684758,0.22795201202031443,0.0,0.2388729531738415
"(1771540381, 643717363)",2.8238901728160717,1.4092984201682686,1.7868915612900034,0.23083631315368747,0.0,0.24244275849646102
